activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2019-12-27T22:00:02Z,6438bab1-3fc7-437e-a2e2-88bd75b2aa6e,1,Sea to Sky,['snowConditions'],Sproat Pillow Fields,uri.oberlander,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.13947744398146,-123.02975106955593,0,0,1,0,1
,2019-12-27T22:00:00Z,affcb49d-88c7-4f51-8ed5-c1ebbeb1525e,0,Glacier National Park,['snowConditions'],Illecilleweat,calexandra.dubois,glacier,Glacier National Park,glacier,51.2392,-117.4425,0,0,1,1,0
,2019-12-27T22:00:00Z,794ab9d6-169d-4e00-ab57-b74d76e284c3,0,South Columbia,['snowConditions'],Whitelady,Coastal75,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,49.67976,-117.10061,0,0,1,1,0
,2019-12-27T21:30:00Z,0fb31881-35ff-4e1c-89f1-1f87cc5de932,0,South Coast Inland,['snowConditions'],Manning Red,jim,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.0427,-120.95832,0,0,1,1,1
,2019-12-27T21:24:14Z,4f9ae350-94c4-4e14-b873-79d6434a7d62,2,Kootenay Boundary,['snowConditions'],South end of bonnington range.,Dale Cushway,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.349713990191674,-117.34908388625846,0,0,1,1,0
,2019-12-27T21:00:47Z,ab66d810-cbec-4a87-92bc-a6bd54e0b798,2,South Rockies,['snowConditions'],Summer Lake,joe784287,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.764801907756606,-115.37252139492857,0,1,0,0,0
,2019-12-27T20:00:00Z,67595c9f-d2c3-49a1-b230-6a8a80877a2d,0,South Coast Inland,['snowConditions'],Iago Pk,Tobin Bellay,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.60241,-121.17828,1,0,0,1,0
,2019-12-27T20:00:00Z,9c4897c1-de6e-49bb-87cb-0442230cf41b,6,Northwest Inland,['snowConditions'],Ashman,Aaron Trowbridge,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.843678727093476,-127.8029450998915,1,0,1,0,0
,2019-12-27T20:00:00Z,2f6133f2-1920-4390-8d2d-2a95cfba3a10,1,South Columbia,['snowConditions'],Fish Lake Trees,alexcebulski,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.03376,-117.17692,0,0,1,0,0
,2019-12-27T19:30:46Z,b3ac41b7-6ab6-4c17-af2e-79f9558cc6c2,3,North Rockies,['snowConditions'],Mt West socked in,dave.mustang,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.37811878009609,-122.62397098432493,0,0,1,0,0
,2019-12-27T19:20:00Z,f026ebb6-25e7-44a5-92c9-70f98289f214,2,,['snowConditions'],Top of old teebar,shadcollins5,,,,49.39527738942891,-119.92989837711212,0,0,1,1,0
,2019-12-27T19:00:00Z,17b841ae-1d5a-453b-b3f8-c136de8f21f8,2,Glacier National Park,['snowConditions'],"Glacier Crest, Lookout Col and Ravens",Meshwell Boschmann,glacier,Glacier National Park,glacier,51.235943630358605,-117.45789332058577,1,0,1,1,1
,2019-12-27T19:00:00Z,d23ea823-a0ce-458b-8c2e-00bfd4d6844b,3,Lizard-Flathead,['snowConditions'],Triggering is less likely...but it'll be big if you do,southrockies,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.592821,-115.068389,0,0,1,1,0
,2019-12-27T19:00:00Z,90886433-7480-40ed-932b-fdc9ec2de9b8,3,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Bow Hut + Onion,jake.finnan,,,,51.6415,-116.50099,0,0,1,0,0
,2019-12-27T18:30:55Z,313ad89a-fce3-4d99-a5cb-777445d1d5b8,1,Sea to Sky,['snowConditions'],Round mountain,chris,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.76454578864471,-123.02462766541618,0,0,1,1,0
,2019-12-27T18:00:23Z,0fdaaeec-12a6-4ae8-a9b9-2a55f0fb13b4,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Mt Hector area,Joël Desgreniers,,,,51.5610783737138,-116.27227994285556,0,0,1,0,0
,2019-12-27T18:00:00Z,63b7b7e9-82ef-4f61-b6d3-35178b4c244f,1,North Rockies,['snowConditions'],TORPY,helilogger214,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.04793,-121.22717,1,0,1,0,1
,2019-12-26T23:04:51Z,e6297029-8750-4b39-9e7e-97619e47ceac,0,Jasper National Park,['snowConditions'],"Hilda Ridge, Columbia Icefields",Deryl Kelly,jasper,Jasper National Park,jasper,52.19248,-117.15352,0,0,1,1,0
,2019-12-26T22:00:00Z,4928979d-ccaa-4858-bcc5-b044cbf8ddcc,2,Sea to Sky,['snowConditions'],Hanging Lake,Greg Bernard,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.15102,-123.07765,0,0,1,0,0
,2019-12-26T22:00:00Z,38f4471b-4336-4fca-b27b-65a08a42caff,2,South Rockies,['snowConditions'],Elk Valley North Sled n' Ski,southrockies,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.8631,-114.73449,0,0,1,0,0
,2019-12-26T21:30:18Z,ec387c49-3cc0-49c8-bf53-39efff45426c,0,Kootenay Boundary,['snowConditions'],Lepso basin,desjardins.michele,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.18132105228304,-117.89775437638177,0,0,0,1,0
,2019-12-26T21:00:44Z,51095854-f122-4b0e-8475-f063d6027829,0,South Columbia,['snowConditions'],Park Mountain Dec 26,kevhillier,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.47382950685591,-118.5736386575282,0,0,1,1,0
,2019-12-26T21:00:00Z,c887aeb3-7c0c-426a-bde6-26502a38a1ed,0,Kananaskis Country,['snowConditions'],Gypsum Ridge,Bryce Shaw,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.71635432570068,-115.14448998487187,0,0,1,0,0
,2019-12-26T20:16:55Z,c3344e9f-0781-459f-b22d-b82671241326,0,Yukon,['snowConditions'],Fraser Shoulder + Fraser chutes,jocelyngray,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.706590649800006,-135.12185729174197,1,0,1,1,1
,2019-12-26T20:01:00Z,349cc949-d0a6-4ee2-a2bf-b3e8f47f34d0,1,Lizard-Flathead,['snowConditions'],outer mongolia,Yan Sch,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.43865,-115.08747,0,0,1,0,0
,2019-12-26T20:00:20Z,35c6c632-d92f-4059-b9df-e102dd90c72f,0,Jasper National Park,['snowConditions'],Winston Churchill,sprockter,jasper,Jasper National Park,jasper,52.47044,-117.57671,0,0,1,1,1
,2019-12-26T20:00:00Z,6ed21745-d865-423f-a938-fa6c4a0b9adc,3,Yukon,['snowConditions'],Log Cabin cut line,bhreaghdabbs,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.75469,-134.98253,0,0,1,1,1
,2019-12-26T20:00:00Z,597199e6-cfd6-48b6-add8-f7fe454eb402,1,,['snowConditions'],Mckirdy Meadows,randroidjasper,,,,52.855256590633076,-119.14536409874918,0,0,1,0,0
,2019-12-26T19:00:33Z,4b4ad8d7-87b8-4d24-a77b-87495bb95c99,3,Purcells,['snowConditions'],KHMR SLACK,Dave Crerar,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.30019025460422,-117.12645500093606,0,0,1,1,1
,2019-12-26T19:00:00Z,7e4a91f3-8f85-416b-9a42-d47d9b44536a,0,Lizard-Flathead,['snowConditions'],Outer mongoloa,beyer.cody,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.42829666632838,-115.08691138315972,0,0,1,0,0
,2019-12-26T19:00:00Z,6df04000-4dee-4e9a-b593-3fbeec2c45e2,0,South Coast,['snowConditions'],Anif,Eric Carter,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.679150440760566,-123.05070564031271,0,0,1,0,0
,2019-12-26T19:00:00Z,48ade626-6e4b-4289-b059-6d9fa2b21e60,3,Glacier National Park,['snowConditions'],Avalanche Crest and Bowl,Meshwell Boschmann,glacier,Glacier National Park,glacier,51.2760454437408,-117.47195356771948,0,0,1,0,1
,2019-12-26T18:00:00Z,2b16635f-64f6-463d-aea0-1de52dc6b90f,0,Jasper National Park,['snowConditions'],Parkers Ridge,brent_b,jasper,Jasper National Park,jasper,52.19064798612712,-117.10484391334202,0,0,1,1,1
,2019-12-26T17:00:03Z,fb424468-7428-4286-8b14-0e2d4c5aa59a,2,Kootenay Boundary,['snowConditions'],Missile Ridge East aspect,fraser.grant44,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.079948049168934,-117.07008532807751,0,0,1,0,0
,2019-12-26T17:00:00Z,eb47d1ab-5929-41b5-936c-1e4467d5de0e,4,Chic-Chocs,['snowConditions'],Blue bird sky au mur des Pats,dominicleblanc,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.91723,-66.14816,0,0,1,0,0
,2019-12-26T16:22:27Z,28098589-1366-4aa9-aad0-966638be4388,3,Kootenay Boundary,['snowConditions'],Class 3 avy smokers bowl day old or so,pkaye,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.74692,-118.9244,1,0,0,0,0
,2019-12-25T21:00:00Z,8f5a94bf-b434-4793-a530-fe780d5f7ca4,3,Yukon,['snowConditions'],Conservative Christmas,jeremycflamand,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.70610750274122,-135.10229136932816,0,0,1,1,1
,2019-12-25T19:00:00Z,30428134-7a23-4dc7-9030-51ec611ee74f,0,Glacier National Park,['snowConditions'],Little Sifton,Meshwell Boschmann,glacier,Glacier National Park,glacier,51.326920972718426,-117.55450000077066,0,0,1,0,0
,2019-12-25T19:00:00Z,c6aa74d1-da01-4b2e-a151-636d7ed4c49e,0,Sea to Sky,['snowConditions'],Watersprite lake,Xavier Bouchard,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.73078,-122.89539,0,0,1,1,1
,2019-12-25T18:20:27Z,3dba4ac0-17c7-464c-b05e-8fdc2e3dafc5,6,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Helen Shoulder burnt trees,Briony Williamson,,,,51.6639954436595,-116.41649111083578,0,0,1,1,0
,2019-12-25T17:00:00Z,934bee3c-b7eb-4b3e-ba53-0b4111304aa1,3,Chic-Chocs,['snowConditions'],Mines Madeleine,jacoblaliberte,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,49.00214,-66.02448,0,0,1,0,0
,2019-12-24T21:00:00Z,6d8c76f6-7f83-4a65-8f54-091b8601d471,0,Glacier National Park,['snowConditions'],McGill Shoulder,jaime.sanderson,glacier,Glacier National Park,glacier,51.25543,-117.6627,0,0,1,1,0
,2019-12-24T21:00:00Z,6a6262e2-7ce7-4242-9b7a-e95ef49a576a,3,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],West Bowl,Andrew Philpott,,,,51.46976,-116.14947,0,0,1,0,0
,2019-12-24T20:20:30Z,00118f0f-5746-4025-8269-87a132565931,2,South Columbia,['snowConditions'],Hunters Range,brad,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.72385261924839,-118.91064571825312,0,0,1,0,0
,2019-12-24T20:00:00Z,24201956-7e65-4dd7-bc8f-c4a642d875ae,4,North Rockies,['snowConditions'],Unicorns at Ridgetop,Martina,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,53.34542,-119.81359,0,0,1,0,0
,2019-12-24T20:00:00Z,b7260be2-bdc1-446d-88ed-5ef5a4611fb3,5,Glacier National Park,['snowConditions'],Hermit Meadows,Mike Vidler,glacier,Glacier National Park,glacier,51.32954081777825,-117.53477044662611,0,0,1,1,1
,2019-12-24T20:00:00Z,6061e6b9-c30f-42b1-8bea-ac03ae63481a,1,Yukon,['snowConditions'],Christmas Eve Powder,jamesminifie,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72408,-135.07573,0,0,1,0,0
,2019-12-24T19:00:00Z,2832908f-b7fc-4b4e-86e5-df4a6ec90701,2,South Rockies,['snowConditions'],Let the low angle pow harvest begin!,southrockies,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.56589,-114.53798,0,0,1,0,0
,2019-12-24T19:00:00Z,40ae4cae-ec6e-4aea-8322-ab23a14f1b0e,9,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Bow Summit,jake.finnan,,,,51.7036,-116.49656,0,0,1,1,1
,2019-12-24T17:00:00Z,74d60758-4296-4ca0-ad56-dd49c9766f5f,0,Chic-Chocs,['snowConditions'],Post-Tempête au Champs de Mars,jacoblaliberte,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.87644,-66.08139,0,0,1,0,1
,2019-12-24T16:00:04Z,732fa875-07d0-43e3-9387-9e7c16da1373,2,Lizard-Flathead,['snowConditions'],"‘Twas the day before christmas and all through the snow , a layer was stirring telling us not to go",Gillian Nahanni,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.43144709732468,-115.09648040955051,0,0,1,0,0
,2019-12-24T09:00:00Z,6b5d1c18-9e8b-4171-adfd-621e70a5d80d,4,South Rockies,['snowConditions'],KoKo after the storm,southrockies,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.07371,-114.98005,0,0,1,0,0
,2019-12-24T05:19:00Z,100278f6-3e68-40ab-934b-1ddd01ef63b7,3,Glacier National Park,['snowConditions'],auto: Quick Report,brenmackenzie,glacier,Glacier National Park,glacier,51.22121188306434,-117.50822067260742,0,0,1,0,0
,2019-12-24T00:00:30Z,0135471e-ca07-4e9d-a62f-80ad29b7a81f,1,South Columbia,['snowConditions'],Snowfall Lodge,gearysguiding,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.97444416999998,-117.55366277999994,0,0,1,0,0
,2019-12-24T00:00:00Z,b935e698-c1c1-4d23-818b-34b4ce84cd89,4,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Natural and skier triggered activity,jon.berlie,,,,51.55391327570001,-116.25970675424992,1,0,1,0,0
,2019-12-24T00:00:00Z,5630d695-c015-4c4f-821d-84e1e13d9921,1,Lizard-Flathead,['snowConditions'],Little sands area,boarderschoice,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.47891606928491,-115.24330969790246,0,0,1,0,1
,2019-12-24T00:00:00Z,9ce676e5-0e5a-43ce-8925-7e852e3b9b80,0,Kootenay Boundary,['snowConditions'],Beatty trees,Gregorio Soma,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.475607408749454,-117.16349611063666,0,0,1,0,0
,2019-12-23T23:40:29Z,6e412ec1-f61a-41cc-8b5c-fff13dac9e4f,1,Kananaskis Country,['snowConditions'],Avalanche on Mt. Kidd over Kidd Falls.,Andrew Slootweg,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.867664827559366,-115.17383962409384,1,0,0,0,0
,2019-12-23T22:00:00Z,b1f6a750-a66b-4800-ad87-dc3525ad617e,4,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Natural and skier triggered activity,Jon Reberlio,,,,51.55378241674592,-116.26119518312076,1,0,1,0,0
,2019-12-23T21:30:00Z,85007b08-1b32-4a15-b008-843df07eee5d,1,South Coast Inland,['snowConditions'],Southeast of Sunshine Valley,Paul Kubik,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.27483,-121.23477,0,0,1,1,0
,2019-12-23T21:05:00Z,7e12fa8e-3edd-419f-85e6-f2d4e0a19a27,0,Glacier National Park,['snowConditions'],Bruins ridge,john.everts,glacier,Glacier National Park,glacier,51.29396,-117.57702,0,0,0,1,0
,2019-12-23T21:00:28Z,721371e2-93d2-49b0-9ee3-0cf2e05ce753,0,Purcells,['snowConditions'],South Purcells,Eddie Petryshen,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,49.41146541782942,-115.9736456020476,0,0,1,0,0
,2019-12-23T21:00:00Z,4cd74678-dcce-41d1-ab0d-d167b06a1b4a,0,Kootenay Boundary,['snowConditions'],Kootenay Pass,packhamavalancheconsulting,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.06682,-117.05396,0,0,1,0,0
,2019-12-23T20:30:00Z,03245d71-2010-4139-8686-00c3d5c17939,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],"Avalanches - Bourgeau Right ice climb, Banff NP",snow.safety,,,,51.12342,-115.76866,1,0,0,0,0
,2019-12-23T20:30:00Z,db2d9c49-3aba-4e50-8a08-4bb298c22089,5,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Hector south Ridge,Chris Moneypenny,,,,51.53736,-116.24498,1,0,1,0,0
,2019-12-23T20:15:47Z,82ce3f2f-2d3c-4818-91e9-1e087dbafc0c,0,Kootenay Boundary,['snowConditions'],White Queen,edux93,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.45659,-117.1462,0,0,1,1,1
,2019-12-23T20:00:45Z,0a38da53-3285-42ca-b057-d7994ce3aaff,2,North Rockies,['snowConditions'],Seventh Bowl Torpy,Zac Martin,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.021525,-121.140511,0,0,1,0,0
,2019-12-23T20:00:00Z,e5d8dd44-a87d-467f-ad96-4066813743d6,1,Sea to Sky,['snowConditions'],Gargoyles/Columnar,Eric Carter,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.80667420933497,-122.99895125891486,1,0,1,1,0
,2019-12-23T20:00:00Z,c5a1e1b8-a6be-4ebb-8db0-38336fa58657,0,Cariboos,['snowConditions'],Trophy,rose.e.langford,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,51.75943,-119.81995,0,0,1,1,1
,2019-12-23T18:00:49Z,eb5a72e4-deaf-4f17-807f-a52c25a4501c,1,North Columbia,['snowConditions'],The burn,sharephotography,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.11445923932382,-118.69131883540298,0,0,1,0,0
,2019-12-23T18:00:00Z,3235680b-2d3b-4566-b570-050a23cf2963,0,Kootenay Boundary,['snowConditions'],Kootenay Pass,rthomfor,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.059,-117.03367,0,0,1,0,0
,2019-12-23T18:00:00Z,c5ee6128-efb1-4879-a36a-05831cd2ee6b,4,Chic-Chocs,['snowConditions'],Ernest Laforce,jacoblaliberte,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.91874,-66.08021,0,0,1,0,1
,2019-12-23T18:00:00Z,5e6de616-634d-421b-8c92-9bdd71e3c109,0,North Columbia,['snowConditions'],Sun Peaks out of bounds,JDirt,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,50.92,-119.93,0,0,1,1,1
,2019-12-23T17:54:00Z,19fa6dd2-527c-4e19-8bf0-9eb7da45f0dc,3,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Hector South Ridge,Marcus Baranow,,,,51.53337,-116.24135,0,0,1,0,0
,2019-12-23T16:00:00Z,30014091-0964-4b80-8fd1-6fe562d2b62d,6,Sea to Sky,['snowConditions'],The Gargoyles,jamestilley1987,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.80468426503745,-123.00197225214777,0,0,1,1,0
,2019-12-23T15:00:00Z,99f0ccc3-e50d-43d0-8384-f4afdb7758a0,0,South Coast,['snowConditions'],Tim Jones + First Pump,evanskieran,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.3878,-122.94088,0,0,1,0,0
,2019-12-23T06:11:15Z,78ae08fe-c274-406e-99b1-2fd7c25455ee,1,Cariboos,['snowConditions'],Prosperpine,fbrrecording,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.06974950773164,-121.51181518096843,0,0,1,0,1
,2019-12-23T00:00:00Z,cd39870a-e20d-48a5-8b5b-2946e697bb05,2,Yukon,['snowConditions'],Log cabin jammin,anichols17,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.745438829870096,-134.99327214888268,0,0,1,0,0
,2019-12-23T00:00:00Z,75e6b7f6-6396-45b9-bdbb-756f7c746107,0,Yukon,['snowConditions'],Fraser chutes - Bench down,mostynliam,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.726113867550424,-135.07365982875717,0,0,1,1,1
,2019-12-22T23:27:26Z,a010f87b-b6e6-4df3-ae56-89de8e5fbab8,0,Sea to Sky,['snowConditions'],Hanging Lake,Ryan Bougie,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.159005671308876,-123.07420196163659,0,0,1,0,0
,2019-12-22T23:00:00Z,224ef461-c177-492d-a0e7-ef26e50d646b,3,Lizard-Flathead,['snowConditions'],Mountain Addicts AST 1,info,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.43718,-115.10355,0,0,1,0,0
,2019-12-22T22:50:25Z,eeabc016-91b7-4038-b5e8-98febcc28685,5,North Rockies,['snowConditions'],Hasler 2019-12-22,Trapper Gilowski,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.34123,-122.26635,0,0,1,1,1
,2019-12-22T22:30:37Z,9a954df7-b3d1-49b9-a272-83d5b9e78998,1,Sea to Sky,['snowConditions'],Decker 191222,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.06894116613233,-122.85868282778688,1,0,1,0,0
,2019-12-22T22:30:00Z,6190bb47-a842-41a5-944f-2c81b0a85b1f,6,South Coast,['snowConditions'],Brockton Point,mcramb,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38,-122.943,0,0,1,1,1
,2019-12-22T22:00:00Z,598cf17c-aaf5-4d23-95e4-ad2ad131d265,4,Yukon,['snowConditions'],Fraser Chutes POW!! <3,alexandre.mischler,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72227,-135.07183,0,0,1,0,0
,2019-12-22T21:45:00Z,00adf9a6-6e85-4e7e-a04d-e1843f581ac9,0,South Columbia,['snowConditions'],We skied Begbie Shoulder so you don't have to,Alex Cooper,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.87932,-118.20075,0,0,1,0,0
,2019-12-22T21:45:00Z,cfc4025b-98a2-46fc-9bad-719e0c77e893,1,Northwest Inland,['snowConditions'],TL Hudson Bay Ski Hill,navaranasmith,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.7759376774832,-127.26144882703053,0,0,0,1,1
,2019-12-22T21:30:43Z,e5351fa0-ff0c-47e9-b22c-49cd220382de,6,Kootenay Boundary,['snowConditions'],East Peak - Big White,dhbiker19,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.74633494471567,-118.91849825803114,1,0,1,1,1
,2019-12-22T21:15:00Z,82e82cbe-3b53-4393-9ecf-26fa828d6aba,1,,['snowConditions'],Pyramid Avalanche,chartmetz,,,,52.95866,-118.14014,1,0,0,1,0
,2019-12-22T21:00:00Z,e1508ac6-7c06-4644-bb5d-c846d13a9a81,0,Northwest Coastal,['snowConditions'],Shames valley,kristofferpucci,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.505492443896685,-128.945073250968,0,0,1,0,0
,2019-12-22T21:00:00Z,471d3ec7-6994-46db-b329-c33c66f9c468,1,South Columbia,['snowConditions'],Big Whumpfs on Mt Hall,joelammers,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.72554,-118.06732,0,0,1,0,0
,2019-12-22T21:00:00Z,541d0e4d-d90a-475b-8581-7334c0259f5f,0,Kootenay Boundary,['snowConditions'],Kootenay Pass,packhamavalancheconsulting,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.06505,-117.05087,0,0,1,0,0
,2019-12-22T20:30:00Z,4fcbfdb9-f2bc-41a5-8006-13d13b45fa21,0,Northwest Coastal,['snowConditions'],Knolls/Waterfall,eplant.mcf,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.5015,-128.93959,0,0,1,0,0
,2019-12-22T20:30:00Z,436e02de-2d85-467f-85f5-1a3a16c45c8f,0,Purcells,['snowConditions'],Kicking Horse Backcountry,mattr2,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.30436,-117.08891,0,0,1,0,0
,2019-12-22T20:05:41Z,e15bc160-fd5c-42da-b11c-2d226bef42f0,1,Sea to Sky,['snowConditions'],Corral 191222,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03623388471837,-122.87184303323397,1,0,1,1,0
,2019-12-22T20:00:15Z,797275d0-9b83-44b5-a55c-ee099d5ecef2,1,South Columbia,['snowConditions'],Park Mtn Dec 22,kevhillier,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.462047155261445,-118.63330695653146,0,0,1,0,0
,2019-12-22T20:00:00Z,f9c2800f-6b23-48b5-be52-ccc3d9db57c3,0,Sea to Sky,['snowConditions'],Mt. Fee Trees,Eric Carter,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.10347317156527,-123.30984357598015,0,0,1,1,1
,2019-12-22T20:00:00Z,f37e3b41-91be-48e9-b099-576fb2df56f6,4,North Rockies,['snowConditions'],Dust on Crust,northrockiesfieldteam,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,53.34307,-120.10934,0,0,1,0,0
,2019-12-22T19:30:06Z,3b112b80-9afa-4119-a694-52db66969b01,4,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],SSV and Healy are primed for action,bryan.daneau,,,,51.08170788977111,-115.79883659303592,0,0,1,0,0
,2019-12-22T19:00:15Z,aeb382fd-57a0-418a-9d6f-a20b50233906,1,South Coast Inland,['snowConditions'],Vanhorlick Creek Area,lukasslotman,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.32958726356935,-122.22715586119989,1,1,0,0,0
,2019-12-22T19:00:06Z,4aae065e-7ccd-437a-b2a8-66b308b8350d,0,South Coast Inland,['snowConditions'],Needle trees,Ryan Leggett,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.59250244532123,-121.1340652755976,0,0,1,0,1
