activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2020-12-15T21:15:41Z,ab16e137-3047-4def-8d9b-2a97c48cac1c,0,Sea to Sky,['snowConditions'],Brohm,Pdub,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.83754,-123.06996,0,0,1,0,0
,2020-12-15T21:00:00Z,26494c84-b7de-4669-a39a-5ed2228cb2b7,1,Sea to Sky,['snowConditions'],Blackcomb windslab,Reuben Krabbe,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.07709443241308,-122.87021146398695,1,0,0,0,0
,2020-12-15T21:00:00Z,2ff51652-6f96-4626-ba57-421667355450,2,Yukon,['snowConditions'],Vista,jeni.rudisill,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.78198753912932,-135.01300756366805,0,0,1,0,1
,2020-12-15T21:00:00Z,31fb9a4b-c4d9-462f-a83b-3c4c2e935783,2,Kootenay Boundary,['snowConditions'],Rossland Range AST-1,packhamavalancheconsulting,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.21984,-117.88005,0,0,1,0,0
,2020-12-15T21:00:00Z,0c3d4836-5089-4929-aa5c-eb601fcd3ab0,0,Sea to Sky,['snowConditions'],Apostles,davecote8,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.0362838112176,-122.89948106873408,0,0,1,1,0
,2020-12-15T20:30:00Z,30140f9a-015d-49d7-9e64-fb3ce8c64031,8,North Rockies,['snowConditions'],Wolverine,jkruse130,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.85165,-121.4029,0,0,1,1,0
,2020-12-15T20:00:00Z,2aaef6bf-8d43-41b5-99cd-afefbafe72e7,1,Lizard-Flathead,['snowConditions'],Storming in Rain Gauge,southrockies,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.4332,-114.60858,0,0,1,0,0
,2020-12-15T20:00:00Z,4b673a8a-f960-42a3-a1bd-27496f7ec905,0,Kananaskis Country,['snowConditions'],Chester Lake,Sean La Rose,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.81055,-115.26785,1,0,1,0,1
,2020-12-15T19:30:00Z,45688f21-e5d7-4f63-bd82-a106879f3bb8,0,Jasper National Park,['snowConditions'],Bald Hills,Brooklyn Rushton,jasper,Jasper National Park,jasper,52.71645,-117.68432,0,0,1,1,1
,2020-12-15T19:11:00Z,a1cdb74a-e72b-4a49-b005-d1439d5571f1,4,Kootenay Boundary,['snowConditions'],Biggie’s back online: SNOW,pkaye,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.74886168551245,-118.92401492273814,0,0,1,0,0
,2020-12-15T19:00:00Z,1448f7e6-fb8a-4b7b-abee-ff4ca2d800c5,2,little-yoho,['snowConditions'],Guinness Gully,Tanner Rodgers ,,,,51.373083147841925,-116.50331790375344,0,0,1,0,0
,2020-12-15T19:00:00Z,c53f6f52-d97f-4213-bd71-d8769bd73760,3,Purcells,['snowConditions'],Ruedi's and Molars,Meshwell Boschmann,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.29575286312971,-117.09734937697493,1,0,1,0,1
,2020-12-15T19:00:00Z,03ddcbe0-8581-4357-a7c2-77d8322483c5,1,Jasper National Park,['snowConditions'],Weeping Wall - Ice,Amanda,jasper,Jasper National Park,jasper,52.1421873038509,-116.98973263746987,0,0,1,0,0
,2020-12-15T19:00:00Z,d4a0653f-8ac6-48be-b541-f0970c365523,0,Sea to Sky,['snowConditions'],Round Mountain,J0J0,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.76506,-123.02406,0,0,1,1,1
,2020-12-15T18:40:39Z,88498a26-0104-48e0-9aae-7cc90bf72204,0,,['snowConditions'],Trapper Mountain SW,p_severinsen,,,,64.5722472641963,-138.20816240673452,0,0,1,0,1
,2020-12-15T18:00:00Z,7f3d0b67-b11f-4de3-a479-b049185c482a,1,Northwest Coastal,['snowConditions'],Valley laps,Michaela Pye,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50470695054378,-128.9492247087722,0,0,1,0,1
,2020-12-15T18:00:00Z,8fc0064b-b6c0-4811-ae66-1b9bd4c661ac,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Vermilion - Lower Avalanche Path,tsr.yau,,,,51.15752,-116.13724,0,0,0,1,1
,2020-12-15T17:30:00Z,83506b88-4f8f-4a6d-a5e9-406b4b42510c,3,Cariboos,['snowConditions'],The missing ingredient in Allan Creek.,forecaster,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.59026,-119.17361,0,0,1,0,0
,2020-12-15T17:00:16Z,7ed321e5-01e1-443c-a93e-772b36c87789,4,Yukon,['snowConditions'],Up small creek right by where Scouts/Tiny House parking lot trail joins Rd. to Bryant Lake,derek.endress,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71859,-135.07183,0,0,1,1,1
,2020-12-15T17:00:00Z,2c384953-98ea-41ce-a382-ac7b21e6197c,0,Northwest Coastal,['snowConditions'],Deliverance trees-ish and Hangover,Michaela Pye,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50127492314303,-128.96286529921156,0,0,1,0,1
,2020-12-15T15:00:00Z,8d30f71e-a28f-479d-9993-ed693f26501e,1,Kananaskis Country,['snowConditions'],Ice Climbing - Whiteman Falls,Gavin McNamara,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.67587,-115.07851,0,0,1,0,0
,2020-12-15T06:59:00Z,5097276f-e76c-4d44-ad50-c8b421804730,3,Kananaskis Country,['snowConditions'],Ice - Blue Cheese,Grant P,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,51.02572097657162,-115.42429703505084,0,0,1,0,0
,2020-12-15T06:05:00Z,0c3971fc-323e-461a-b40b-3982b6284fc8,0,Sea to Sky,['snowConditions'],Flute- Russet- Fissil area,J0J0,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.02418,-122.85194,0,0,1,1,1
,2020-12-15T04:47:00Z,d9f3cdb4-5869-408b-933c-1a18a61ea50b,1,South Coast Inland,['snowConditions'],Nak and Thar,Tobin Bellay,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.6069,-121.09259,0,0,1,0,0
,2020-12-15T00:20:00Z,7612c174-8ffd-4c60-845e-387cddf0d1b0,0,Sea to Sky,['snowConditions'],Sprout Mountain,Alex Cousineau,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.13169973108154,-123.07869024553985,0,0,1,1,1
,2020-12-15T00:00:00Z,9a218635-adfe-4e2d-ac6b-af6f6a686ae4,1,Glacier National Park,['snowConditions'],McGill Main Chutes (West Variant),Beyond-Our-Peak,glacier,Glacier National Park,glacier,51.266123591704144,-117.67098695110298,0,0,1,0,0
,2020-12-15T00:00:00Z,915edad1-74ae-45a2-bb2c-d59a6809dfac,0,little-yoho,['snowConditions'],Guiness Gully - Ice climb,tjmcarleton,,,,51.381900264340715,-116.49763975471299,0,0,1,0,0
,2020-12-14T23:00:00Z,6aedf019-0fce-4e60-8e30-b93001202eb2,6,Sea to Sky,['snowConditions'],Singing pass trail from Oboe creek,ToSa,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.0792,-122.92492,0,0,1,0,0
,2020-12-14T21:30:00Z,b1d88a43-57be-4177-b7a3-6fe3231666b0,4,South Coast Inland,['snowConditions'],North Face Couloir,brendanmorden,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.612558077330334,-121.0866673478799,1,1,1,0,1
,2020-12-14T21:06:00Z,7838b830-d316-447b-b3bc-8e8ea322fb56,1,Sea to Sky,['snowConditions'],Sproatt Sub Alpine,Sarah J,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.13793,-123.07518,0,0,1,0,0
,2020-12-14T20:30:00Z,f1793be7-6f99-4803-b823-1de50450ae62,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Richardson Ridge Skier Triggered Avalanche,Josh Fischbuch,,,,51.47238792601607,-116.12013162110199,1,0,0,0,0
,2020-12-14T20:00:15Z,be452d96-c306-44ed-83fb-48e53373d7ca,1,Glacier National Park,['snowConditions'],Lookout N Colouir Slab Avalanche,mikes20200210,glacier,Glacier National Park,glacier,51.22889616800239,-117.4595251725727,1,0,0,0,0
,2020-12-14T20:00:00Z,76f0d3d2-da6b-4bb2-8501-1691f1a62576,1,South Rockies,['snowConditions'],Elkford Powder,southrockies,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.07475,-115.05582,0,0,1,0,0
,2020-12-14T19:15:00Z,0f62b048-d8f8-40fc-9173-b3c0998ab65e,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Whymper,stav,,,,51.22519,-116.10162,0,0,1,0,0
,2020-12-14T19:00:00Z,f4f4fbde-9906-43a0-a8d6-eae8aebb6d84,1,Kananaskis Country,['snowConditions'],Blue Cheese - Ice Climb,Amanda,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,51.026495091616795,-115.42334850795876,0,0,1,0,0
,2020-12-14T19:00:00Z,f4708b77-2c11-4459-b783-660ef7fce924,2,Yukon,['snowConditions'],Skiin' in the Wheaton,Yukon Field Team,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,60.20187,-135.11113,0,0,1,0,0
,2020-12-14T18:45:47Z,5b67e079-f404-4207-9b6e-9a73c2a0e38f,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Healy Pass,gggordferguson,,,,51.09208,-115.86626,0,0,1,0,0
,2020-12-14T18:45:00Z,7167e90d-a980-47d7-abac-7db8811d2f47,2,Kootenay Boundary,['snowConditions'],Silver King Ridge,bex.dawkes,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.45116,-117.13972,0,0,1,1,1
,2020-12-14T18:00:00Z,e139893c-d5ce-48c3-bfa1-2d8595245311,5,Glacier National Park,['snowConditions'],Ross SE Couloir and Area,Meshwell Boschmann,glacier,Glacier National Park,glacier,51.23763011929182,-117.5526577458593,1,0,1,1,1
,2020-12-14T18:00:00Z,7f7c0d5d-f8b2-4ffd-86ce-df66ef28cb76,0,South Coast Inland,['snowConditions'],Zoa,David Phạm,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.626131807822645,-121.08218109475635,0,0,1,1,1
,2020-12-14T16:00:00Z,298d7d16-2ec9-4927-96e5-ca80aec5325d,3,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Ice - Cascade Falls,Grant P,,,,51.21358828427793,-115.54405746708642,0,0,1,0,1
,2020-12-14T16:00:00Z,5adbbd25-a498-40d7-a32f-87e1d450e679,2,,['snowConditions'],Mt Chephren Left Couloir,drakemillersnowboard,,,,51.84457997840735,-116.6693933287886,0,0,1,0,0
,2020-12-14T08:00:00Z,fd9d80cd-b486-4aa0-86b8-b8763fa6b35a,1,North Rockies,['snowConditions'],Un-named bowl,craig,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.131624448199034,-121.46032167633567,0,0,1,0,0
,2020-12-14T08:00:00Z,660840f7-bc49-4128-b527-afe2162fe10d,0,Lizard-Flathead,['snowConditions'],Dec 14th shred,esteban.e.acosta,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.438861432831146,-115.09599313760137,0,0,1,1,1
,2020-12-14T01:14:00Z,0e42734e-7586-497d-b8e6-c868a74d2c09,2,Cariboos,['snowConditions'],"8 Keen Students, 3 Broken sleds and One Fine Day",Martina,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.25425,-120.24696,0,0,1,0,0
,2020-12-14T00:15:00Z,9ed2aaa4-47d4-45ed-8ae1-86171b8445bb,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Panorama Ridge,shsmith,,,,51.30195,-116.11125,0,0,1,0,0
,2020-12-14T00:00:00Z,970b078c-7655-4e4e-8c01-4fb76cd640f3,2,Northwest Inland,['snowConditions'],Seaton Basin,jeffmckay8,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,55.1481347881342,-127.2381367529841,0,0,1,1,1
,2020-12-13T23:40:24Z,2f7710c2-9d26-4077-869d-08abadb8f1b3,0,South Coast Inland,['snowConditions'],Mt Rohr,conor,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.41097608905105,-122.44306613189778,1,0,1,1,0
,2020-12-13T22:00:00Z,4067b703-427a-40ab-b6a5-989a0efdb279,0,South Coast Inland,['snowConditions'],Iago,gregory.l.west,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.60724,-121.17097,0,0,1,0,0
,2020-12-13T22:00:00Z,8e569aae-00c8-44e5-8874-db5be7043f41,4,Sea to Sky,['snowConditions'],Shovelnose Creek,jp1995,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.06736,-123.2624,0,0,1,1,1
,2020-12-13T21:30:00Z,eb89bcdb-5f51-4f42-9c1a-d6366ce4544e,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Harvey Pass,Mike M,,,,51.13792191144293,-115.79949224684472,0,0,1,0,0
,2020-12-13T21:15:00Z,86b26b0a-996d-4f54-a739-a8e6cda476d9,0,South Coast,['snowConditions'],Snowing cats & dogs at Seymour!,navarana_smith,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38163,-122.94125,0,0,0,1,1
,2020-12-13T21:00:00Z,08df9406-2a14-4faa-bb38-594561ef4256,4,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Bow Summit South East Chute,marcthebeau,,,,51.70454035757311,-116.49329592304551,0,0,1,1,1
,2020-12-13T21:00:00Z,ef03ea2d-7b19-4e0f-853c-a467fbe26b87,5,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Mt Bell N couloir,bryan.daneau,,,,51.28331027573097,-116.10551828591491,0,0,1,0,0
,2020-12-13T21:00:00Z,5a73f3f3-a9a1-44f8-867c-abbd1deba78b,1,Glacier National Park,['snowConditions'],8812 Bowl,Dan Taylor,glacier,Glacier National Park,glacier,51.29049781504955,-117.58638473038462,0,0,1,1,1
,2020-12-13T21:00:00Z,d1884e9b-3f6a-4504-8945-7bdf3027a832,1,Glacier National Park,['snowConditions'],Forever Young Couloir,kykliss,glacier,Glacier National Park,glacier,51.21393908247683,-117.44629108982338,0,0,1,0,1
,2020-12-13T20:30:00Z,6aea2090-5871-4a9c-bed0-35622ce035e0,4,North Rockies,['snowConditions'],Farm Trail,bpatch,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.1155,-121.432,0,0,1,1,1
,2020-12-13T20:30:00Z,1413dea4-1bc9-4e13-93a1-ed2738a99db5,0,South Coast,['snowConditions'],"Cypress Mountain, Bowen Lookout",sarahtown04,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.40627,-123.2136,0,0,1,0,1
,2020-12-13T20:30:00Z,c8715955-d932-4639-9b96-c89333e69bb8,0,Yukon,['snowConditions'],Wheaton valley tree skiing,alinehalliday49,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,60.204245816950134,-135.22080532522773,0,0,1,1,1
,2020-12-13T20:00:32Z,b4c3772f-6211-4dc6-8771-57ad21d5b02f,2,Kootenay Boundary,['snowConditions'],Koot pass,ale.peters44,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.068294960257504,-117.05734994829498,0,0,1,0,0
,2020-12-13T20:00:32Z,fc78a681-09e5-48f9-819a-116ebabdcb98,1,,['snowConditions'],ICE- Irish Mist & Waterhole,s.s.johnst,,,,51.04737930343762,-115.19600801816809,0,0,1,0,0
,2020-12-13T20:00:00Z,7e56e562-144a-4c00-b9ca-efbf3ee014e0,3,Kananaskis Country,['snowConditions'],Ice climbing: Galatea creek ice,qturner,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.865389283569556,-115.21628330272058,0,0,1,0,0
,2020-12-13T20:00:00Z,2062c28b-c1ff-42dd-b7dc-ac7fe2c02899,2,,['snowConditions'],Mckirdy Meadows,randroidjasper,,,,52.85857396735935,-119.15312006600044,0,0,1,0,0
,2020-12-13T20:00:00Z,f3ce89fd-fd7a-4a60-9652-276ef19e2387,4,South Coast,['snowConditions'],Alpen Mountain,joe.m.humphries,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.69286,-122.95615,0,0,1,1,1
,2020-12-13T20:00:00Z,d5e3625b-2766-41f7-bb18-599795d58155,0,Lizard-Flathead,['snowConditions'],Mongolia + Peace Chutes,samuel.higgins,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.42863638732314,-115.08686416934995,1,0,1,1,1
,2020-12-13T20:00:00Z,2ef50ad9-099c-4dbc-9fc1-22ea7d547855,2,South Rockies,['snowConditions'],Syncline,Terrain,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.33169,-114.4381,0,0,1,0,0
,2020-12-13T20:00:00Z,b3366d02-d983-4479-acd0-e0e0b0220b28,1,Sea to Sky,['snowConditions'],Paul’s Ridge,harry.utsal,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.76674179286576,-123.02024551969251,0,0,0,1,0
,2020-12-13T20:00:00Z,9d8b2a29-a2ee-4f3d-a975-72fe8bbf2619,0,Cariboos,['snowConditions'],Raft,pauldixon2000,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,51.74383223001931,-119.85941560927148,0,0,1,1,1
,2020-12-13T19:59:00Z,770ad8ae-d495-471b-9b25-2390703a72d6,0,Sea to Sky,['snowConditions'],Encore pit,Eric Clemen,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.04673406531509,-122.91700278337862,0,0,0,1,0
,2020-12-13T19:30:00Z,ca81bef3-774c-417d-bcfc-c0995aa3d66b,1,South Rockies,['snowConditions'],Atlas afternoon ski,kyle.saganiuk,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.73979144765596,-114.64053639974226,0,0,1,1,0
,2020-12-13T19:30:00Z,48e1621c-652b-4ab3-af0e-86b295473a0c,0,North Columbia,['snowConditions'],The Gorge 15KM,Raybr,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.04468,-118.8187,0,0,1,1,1
,2020-12-13T19:30:00Z,1ec8d65b-7bba-416e-8866-2f2930de0970,0,Lizard-Flathead,['snowConditions'],Mini Mongolia Mission,ingle.bj,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.43095,-115.09469,0,0,1,0,0
,2020-12-13T19:30:00Z,dd2ba49f-75df-44d9-be3e-2df514d29eda,0,Lizard-Flathead,['snowConditions'],North Rain Gauge,amurland,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.4403833,-114.6230167,0,0,0,1,0
,2020-12-13T19:00:08Z,4444281d-b40c-4efa-944c-58d227437284,2,,['snowConditions'],Atlin - Sentenial Mountain / Dominion Creek.,Yukon Field Team,,,,59.45578,-133.49038,0,0,1,0,1
,2020-12-13T19:00:00Z,902f6982-d834-413c-b775-74cba1b21d77,1,Sea to Sky,['snowConditions'],Red Heather,frynearson,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.76505,-123.03485,0,0,1,1,1
,2020-12-13T18:52:00Z,67523630-2ae8-4cb3-be9b-68c58ab52368,0,South Coast,['snowConditions'],Alpen Sled Zone,blogan7420,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.68767,-122.98863,0,0,1,0,0
,2020-12-13T18:35:00Z,8f8cf6ca-ef19-4b4f-a7fa-dc4d5cbc6024,0,Kananaskis Country,['snowConditions'],Purple knob,sfluker,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.71762080993122,-115.2437616693575,0,0,1,0,0
,2020-12-13T18:30:00Z,a92afda6-5559-4c95-9268-27d0a7e121ff,0,Northwest Inland,['snowConditions'],Four Lakes - Babines,Bryan Mitchell,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.84957,-126.79863,0,0,1,1,1
,2020-12-13T18:00:53Z,11590c3e-1dd3-4085-a2b4-54be0c3c3d5e,0,Kootenay Boundary,['snowConditions'],AST 1,janja.klemencic2,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.73985399230665,-118.92202293562951,0,0,1,1,0
,2020-12-13T18:00:00Z,430e0606-ace2-4a56-969f-71e3cfdf9e9b,2,Cariboos,['snowConditions'],Allen Creek gliding,marshall.dempster,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.60639801901121,-119.21256242988217,0,0,1,0,0
,2020-12-13T18:00:00Z,bb1a1f06-d86c-486d-b372-76619e05f459,0,Sea to Sky,['snowConditions'],Black Tusk,ABC Pass,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.97035,-123.05709,0,0,1,1,1
,2020-12-13T18:00:00Z,015da2c8-13a2-4436-91dc-42a3db10572b,4,Sea to Sky,['snowConditions'],Callaghan Crust,Abby Cooper,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.191841442516335,-123.24262429037844,1,0,0,1,1
,2020-12-13T17:56:00Z,6d36b75b-536b-4e2f-b9ea-57091d72ba42,3,little-yoho,['snowConditions'],Mt Field,campbelladam79,,,,51.43081141854654,-116.46174819604451,0,0,1,1,1
,2020-12-13T17:35:00Z,66f7db76-7786-4947-a763-094dd9570366,2,South Coast,['snowConditions'],Black Mountain,meldonlobo,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.39442939664738,-123.21850344420355,0,0,1,0,0
,2020-12-13T17:00:00Z,5af7d487-fdd6-4134-b9cb-6711989b3211,2,Purcells,['snowConditions'],Birthday Bowl,sBear,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,49.60425527563365,-116.2597398290314,0,0,1,0,0
,2020-12-13T17:00:00Z,63f6fa94-2233-4654-8c9f-b787d85cb5ec,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Crystal Ridge Area,jeff,,,,51.678907458810585,-116.42101093980375,0,0,1,0,0
,2020-12-13T17:00:00Z,6645dd13-6c4b-4cc5-bfd9-97e20aff299b,3,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Dolomite Shoulder,chris.day0708,,,,51.65860216876354,-116.34417388605934,0,0,1,0,1
,2020-12-13T16:30:04Z,8716f6ad-ee71-4b64-8685-2bcb34168673,0,North Columbia,['snowConditions'],Gorge,adrian451,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.04297587547683,-118.82669071170662,0,0,1,0,0
,2020-12-13T16:02:00Z,6d71e184-9a30-4ff8-8527-368def235dc9,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Hector South Peak,ChrisSG,,,,51.54721,-116.25095,0,0,1,0,0
,2020-12-13T16:00:00Z,1036de76-4fe0-4ac2-8b0e-149bc1672f50,2,little-yoho,['snowConditions'],White knight,rosslord2011,,,,51.453798711309815,-116.39693397324889,0,0,1,0,0
,2020-12-13T16:00:00Z,2de74574-6b63-4ed7-9bc0-ad54c724e5e2,0,Glacier National Park,['snowConditions'],Connaught slide path,charrsit,glacier,Glacier National Park,glacier,51.33737033303575,-117.47172371603725,0,0,1,0,0
,2020-12-13T15:00:00Z,c0f104de-9c4e-4947-b1d4-2ff7326d0335,3,,['snowConditions'],Ice Climbing - Good Luck and Bad Dreams,Gavin McNamara,,,,52.17572,-116.49419,0,0,1,0,0
,2020-12-13T14:59:00Z,501449a7-7865-4597-857b-a365630d9980,1,Kananaskis Country,['snowConditions'],Ice - Twisted Sister,chalkstones,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,51.0157,-115.3302067743338,0,0,0,0,1
,2020-12-13T14:54:00Z,c47c59fb-a242-455f-bdbb-fc58d254cb01,1,,['snowConditions'],Ice Climbing Kicking Horse Canyon,iwelsted,,,,51.29585,-116.84397,0,0,1,0,0
,2020-12-13T10:43:00Z,1eec6687-bde6-426e-9927-b75429256481,2,Lizard-Flathead,['snowConditions'],Mongolia Bowl,emma.gnst,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.43165,-115.09684,0,0,1,0,0
,2020-12-13T01:35:00Z,d0fdbf54-1e1b-4f32-9470-58461fa91e74,4,Sea to Sky,['snowConditions'],Wedge NW Couloir,J0J0,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.13297,-122.79334,1,0,1,1,1
,2020-12-13T00:00:00Z,6eeb5b36-8a96-45ed-ad0d-66359c698755,2,North Rockies,['snowConditions'],Renshaw - snowmobiling,moto_crossr199,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,53.334899309301704,-120.11845184980857,0,0,1,1,1
,2020-12-13T00:00:00Z,4951df25-fa52-4667-8dff-b5b43dfc2a04,3,Jasper National Park,['snowConditions'],Windy castle,Jérémy Laporte,jasper,Jasper National Park,jasper,52.62515951085638,-117.76485491746303,0,0,1,0,1
,2020-12-13T00:00:00Z,10aa6b29-f1f4-4b89-b10e-6cce18276a33,3,,['snowConditions'],Haines Pass Dec 11-13,davidmorisette,,,,59.70804215148476,-136.60469659235906,0,0,1,1,0
,2020-12-12T23:00:00Z,b406ef78-0942-41d6-a3a2-706297ed997c,3,South Coast Inland,['snowConditions'],Armchair Glacier,sofiaforsman91,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.40920748813113,-122.51204783177525,1,0,1,0,1
,2020-12-12T22:15:00Z,ff3b5cc4-cba4-4b0b-977d-671f33048bb0,2,South Coast,['snowConditions'],Brockton Point Slab Development,maxgs90,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38134,-122.94049,1,0,0,0,0
,2020-12-12T22:00:00Z,5a8b0690-d149-4809-b31d-284a68f158b2,1,Kootenay Boundary,['snowConditions'],East peak south east ridge,zanehalperin,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.720525605241626,-118.93117449692889,0,0,1,0,0
,2020-12-12T22:00:00Z,0118e69f-78c5-4add-9bec-517edd2072d4,3,South Columbia,['snowConditions'],Redfish,dean.m.thompson,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,49.67527175170193,-117.04480299482526,0,0,0,1,0
